0.237033,-0.316044,11.066339
0.102954,-0.292102,11.535616
0.328016,-0.105348,11.303371
0.545895,-0.598569,9.61062
0.612934,-0.792505,7.575486
0.433364,-0.323227,6.95058
0.383084,-0.301679,7.649708
0.629694,-0.490826,8.55235
0.541106,-0.775745,9.852441
0.481249,-0.89067,10.455798
0.196331,-1.019961,10.273833
0.739831,-0.799688,9.450203
0.509981,-0.062251,8.339259
0.533923,-0.287313,7.278595
0.31365,-0.737437,7.462955
0.668003,-0.952921,8.502069
0.747014,-1.019961,9.25866
0.557866,-0.529135,9.581888
0.509981,-0.023943,9.759064
0.696734,-0.533923,9.553157
0.92419,-1.077424,8.387145
0.763774,-1.151646,6.684815
0.962498,-0.869122,5.61218
0.679974,-0.682368,7.472532
0.524346,-0.802082,9.974549
0.97447,-0.57702,11.590684
0.665608,-1.410228,9.780613
0.416604,-1.594587,8.743892
0.498009,-0.349564,9.373586
0.5435,0.244216,9.222747
0.430969,0.002394,8.696006
0.457306,-1.022355,8.583475
0.428575,-2.138088,9.373586
-0.150839,-1.778946,10.843671
-0.253793,-0.22985,11.729552
-0.198725,1.046298,10.719169
0.395055,0.476461,9.991309
0.586597,-2.746233,10.513261
0.720677,-3.840417,10.577906
0.744619,-1.697541,10.072714
0.505192,0.89067,8.274613
0.385478,2.013585,9.845258
0.052674,-0.359141,13.580327
0.153234,-3.122134,12.376006
0.56026,-3.011998,10.077502
-0.249005,-0.519558,9.457385
0.098165,0.797293,13.182878
0.41421,0.292102,12.103059
0.043097,-0.567443,9.414289
0.102954,-1.407834,9.529214
0.459701,-1.036721,10.908316
0.481249,-1.149252,12.962604
-0.160416,-1.225869,11.964191
0.141262,-0.914613,10.273833
0.181965,-0.390267,9.196409
0.110137,-0.289707,9.591465
0.29689,-0.565049,10.029617
-0.059857,-0.842785,11.526039
0.107742,-1.66881,12.172493
0.442941,-1.505999,11.358439
0.119714,-0.486038,10.180456
0.102954,-0.110137,9.876384
0.124502,-0.488432,9.864412
-0.215485,-0.572232,9.809344
0.174782,-0.861939,10.032011
-0.047885,-0.641666,9.917087
0.205908,-0.69434,10.151725
0.399844,-0.509981,10.35045
0.131685,-0.354353,10.063137
0.220273,-0.533923,9.885961
0.167599,-0.696734,9.215564
0.105348,-0.481249,9.024022
0.181965,-0.57702,9.581888
0.069434,-0.646454,9.823709
0.158022,-0.624906,9.601042
0,-0.56026,9.596253
-0.011971,-0.557866,9.366403
-0.031126,-0.387873,9.419077
0.366324,-0.287313,9.217958
0.265765,-0.256187,9.332883
0.035914,-0.304073,9.543579
0.026337,-0.418998,9.881172
0.208302,-0.512375,9.256267
0.284919,-0.493221,8.995291
0.215485,-0.328016,9.103033
0.387873,-0.227456,9.771035
0.395055,-0.287313,9.584282
0.292102,0.019154,9.282603
0.256187,-0.208302,9.222747
0.265765,-0.301679,9.57231
0.294496,-0.395055,9.653716
0.040703,-0.198725,9.586677
0.418998,-0.0838,9.524426
0.119714,0.0838,9.399923
0.509981,-0.193936,9.617802
0.335198,-0.299284,9.524426
0.241822,-0.323227,9.869201
0.349564,0.038308,9.830893
0.356747,-0.069434,9.900327
0.337593,-0.035914,9.555551
0.514769,-0.124502,9.47654
0.29689,-0.126897,9.617802
0.191542,-0.129291,10.00328
0.287313,-0.191542,10.113417
0.289707,-0.011971,9.909904
0.342381,-0.471672,9.754275
0.136474,-0.292102,9.692024
0.265765,-0.074223,9.749487
0.169994,0.102954,10.276228
0.356747,-0.03352,10.259467
0.21309,-0.160416,9.859624
0.335198,-0.387873,9.73991
0.385478,-0.043097,10.05356
0.385478,-0.088588,10.017646
-0.122108,0.165205,9.715967
0.390267,-0.074223,9.943423
0.260976,0.076617,10.192428
0.462095,-0.095771,9.900327
0.260976,-0.165205,9.684841
0.22985,-0.34717,10.032011
0.05028,-0.208302,10.273833
0.193936,0.038308,10.024829
0.306467,0.059857,9.205987
0.256187,0.356747,9.677659
0.079011,0.174782,9.859624
0.227456,-0.31365,10.094262
0.10056,-0.351958,9.981731
0.169994,0.270553,10.072714
0.189148,0.014366,9.73991
0.047885,0.179571,9.466963
0.299284,-0.057463,9.524426
0.249005,0.090982,10.142148
0.304073,-0.193936,10.185245
0.098165,0.074223,10.146936
0.325621,0.210696,10.0368
0.174782,0.098165,9.835681
0.150839,-0.117319,9.579494
0.191542,0.088588,9.617802
0.141262,0.387873,9.833286
0.201119,0.284919,9.502876
0.320833,0.395055,9.749487
0.162811,0.002394,10.125388
-0.035914,0.165205,10.544386
0.191542,-0.179571,10.099051
0.009577,-0.141262,9.507666
0.095771,0.052674,9.162889
0.071828,0.457306,9.481328
0.239427,0.138868,9.694419
0.136474,0.155628,9.797373
0.474066,-0.26337,10.209188
0.059857,-0.160416,10.216371
0.284919,-0.158022,9.730332
0.102954,0.289707,9.42626
0.205908,0.466884,9.213169
0.24661,0.294496,9.277815
0.294496,-0.057463,10.043983
0.090982,-0.169994,10.096657
0.043097,0.304073,10.218765
0.0838,0.179571,9.950606
0.36393,0.131685,9.701602
-0.014366,-0.220273,9.349643
0.191542,0.124502,9.261055
0.332804,-0.062251,9.182044
0.098165,0.196331,9.689631
0.198725,-0.01676,9.957788
0.146051,-0.150839,10.022434
0.407027,0.105348,10.094262
0.215485,0.39745,9.517242
0.258582,0.411815,9.548368
0.047885,0.009577,9.531608
0.189148,-0.337593,9.878778
-0.107742,-0.375901,9.814133
0.160416,0.407027,9.660899
0.335198,0.222668,9.70639
0.107742,0.292102,9.900327
0.198725,-0.375901,9.929058
0.193936,-0.167599,9.996098
0.29689,-0.165205,9.905115
0.36393,0.249005,9.648928
0.359141,0.189148,9.397529
0.079011,0.138868,9.802161
0.107742,-0.064645,9.766247
0.316044,-0.31365,9.727939
0.004789,0.284919,9.921875
0.249005,0.004789,9.885961
0.181965,0.356747,9.976943
0.289707,0.093377,10.175668
0.339987,0.232245,10.292988
0.328016,-0.440547,9.816526
-0.019154,-0.404632,9.488511
0.289707,-0.143656,9.174861
0.107742,0.502798,9.701602
0.038308,0.34717,10.345661
0.184359,-0.203513,10.228342
0.318439,-0.026337,10.56354
0.416604,-0.292102,10.40073
0.045491,0.10056,9.778218
0.253793,-0.071828,9.177256
0.150839,0.366324,9.414289
0.320833,-0.122108,9.701602
0.038308,-0.052674,10.180456
0.440547,-0.023943,10.343267
0.181965,0.074223,10.118205
0.040703,-0.045491,9.833286
0.239427,-0.153234,9.601042
0.10056,0.356747,9.680053
0.306467,0.131685,9.941029
0.05028,0.045491,10.067925
0.270553,-0.189148,10.075109
0.014366,0.126897,10.204399
0.344776,-0.057463,9.821315
0.143656,-0.105348,9.536397
0.402238,0.019154,9.73991
0.047885,0.184359,9.735122
0.153234,-0.03352,9.96976
0.031126,-0.062251,10.422278
0.184359,0.01676,10.309748
0.069434,-0.241822,9.929058
0.186753,-0.112531,9.58907
0.270553,-0.057463,9.562734
0.150839,0.545895,9.77343
0.323227,0.06704,9.945818
0.208302,-0.24661,10.020041
0.323227,-0.260976,10.276228
-0.047885,0.05028,10.024829
0.304073,-0.05028,9.921875
-0.215485,0.208302,9.804555
0.239427,0.277736,9.644139
-0.129291,0.124502,9.883567
0.409421,0.026337,9.90272
0.169994,-0.155628,9.945818
0.208302,0.090982,9.984126
0.191542,-0.026337,9.759064
0.167599,0.035914,9.505271
-0.007183,0.476461,9.799767
0.038308,0.191542,9.72315
0.268159,-0.114925,9.96976
0.294496,0.011971,10.149331
0.308861,0.019154,10.139753
0.191542,-0.29689,9.543579
0.129291,-0.141262,9.522031
0.055068,0.325621,9.390346
0.153234,0.574626,9.818921
0.217879,0.385478,10.130177
0.026337,0.007183,9.809344
0.191542,-0.102954,10.032011
0.095771,0.105348,9.579494
0.069434,0.086194,9.450203
0.328016,-0.265765,9.450203
0.107742,0.239427,9.574705
0.203513,0.026337,9.964972
-0.040703,0.198725,9.909904
0.126897,0.399844,10.158908
0.198725,0.153234,10.000886
0.076617,0.03352,9.548368
0.0838,0.011971,9.385557
0.533923,0.043097,9.555551
0.038308,0.074223,9.261055
0.234639,0.023943,9.366403
0.069434,0.31365,9.713573
0.316044,0.03352,9.933846
0.023943,0.189148,9.754275
0.29689,0.081405,9.124581
0.225062,0.244216,9.344854
0.395055,0.026337,9.613013
0.284919,-0.019154,9.447808
0.217879,0.031126,9.613013
0.184359,0.090982,9.98652
0.31365,0.045491,9.804555
-0.040703,0.179571,9.684841
0.172388,0.342381,10.022434
0.244216,0.361535,9.560339
0.311256,0.181965,9.433443
0.167599,0.122108,9.665688
0.34717,-0.10056,9.830893
0.090982,-0.215485,9.648928
0.002394,-0.158022,9.323306
0.203513,0.696734,9.579494
0.306467,0.483644,9.75667
0.239427,0.493221,9.601042
0.318439,0.081405,10.063137
0.124502,-0.126897,10.218765
0.014366,0.169994,9.93624
0.119714,0.225062,9.565128
0.114925,0.584203,9.905115
-0.10056,0.093377,9.893144
0.179571,-0.251399,10.108628
0.260976,-0.043097,9.981731
0.10056,0.150839,9.569917
0.138868,0.227456,9.830893
-0.167599,0.119714,10.022434
0.196331,0.471672,10.24989
0.225062,0.36393,9.897932
0.162811,0.38069,9.651321
0.146051,0.026337,9.75667
0.24661,-0.10056,9.768641
0.210696,0.057463,9.996098
0.21309,0.292102,9.617802
0.10056,0.557866,9.696813
0.093377,-0.007183,9.73991
0.059857,0.131685,10.122993
0.189148,-0.021548,10.292988
0.021548,0.656031,9.876384
0.26337,0.165205,9.505271
-0.040703,-0.208302,9.957788
0.249005,0.272947,9.988914
0.217879,-0.069434,9.481328
0.136474,0.110137,9.759064
0.316044,0.294496,9.502876
-0.052674,0.383084,9.593859
0.186753,0.074223,10.065532
-0.210696,0.217879,10.149331
0.172388,0.090982,10.115811
-0.004789,0.275342,9.771035
0.215485,0.498009,9.205987
0.160416,0.5435,9.58907
0.323227,0.172388,10.122993
0.239427,-0.0838,10.027223
0.162811,-0.378295,9.601042
0.21309,0.079011,9.349643
0.035914,0.251399,9.660899
0.385478,0.234639,9.579494
-0.031126,0.41421,9.909904
0.517163,0.062251,9.960183
0.146051,-0.019154,9.526819
0.160416,0.069434,9.356826
0.117319,0.742225,9.799767
0.284919,0.134079,9.850046
0.270553,-0.129291,9.447808
0.158022,0.253793,9.689631
0.253793,0.172388,9.689631
0.040703,0.098165,10.055954
0.402238,-0.22985,9.715967
-0.112531,0.028731,10.07032
0.253793,0.021548,9.651321
0.01676,0.258582,9.569917
0.165205,0.603357,10.134965
0.062251,0.440547,10.24989
0.158022,-0.026337,9.840469
0.306467,0.150839,9.608225
0.117319,0.421392,9.890749
0.294496,0.131685,9.797373
0.028731,0.01676,9.857229
0.366324,0.105348,10.079897
0.074223,-0.112531,9.77343
0.136474,0.36393,9.311335
0.059857,0.260976,10.156514
-0.002394,0.169994,10.017646
0.052674,0.026337,10.079897
0.124502,-0.098165,9.62259
0.0838,0.670397,9.933846
-0.102954,0.536318,9.854836
0.124502,0.404632,9.893144
0.112531,0.466884,9.976943
0.220273,0.055068,9.783007
0.237033,0.059857,9.761458
0.249005,0.227456,9.684841
0.275342,0.454912,10.010463
0.215485,0.220273,9.694419
0.124502,-0.143656,9.713573
0.153234,0.210696,9.883567
0.107742,0.198725,9.802161
0.239427,0.265765,9.61062
-0.031126,0.320833,9.871595
0.081405,0.351958,9.399923
-0.146051,0.787716,10.07032
0.105348,0.39745,9.948212
0.043097,0.488432,10.043983
0.141262,-0.047885,9.708784
0.220273,0.438152,9.478934
0.148445,0.737437,9.780613
0.217879,0.421392,9.70639
0.433364,0.079011,9.921875
0.284919,-0.136474,9.658504
0.227456,0.244216,9.907509
0.196331,0.411815,9.854836
0.0838,0.220273,9.783007
-0.059857,0.351958,9.687236
0.117319,0.06704,9.960183
0.165205,0.035914,9.624985
-0.038308,0.754197,10.00328
0.028731,0.284919,9.921875
-0.186753,0.598569,10.194822
0.181965,-0.026337,9.871595
-0.059857,0.325621,9.972155
0.244216,0.162811,9.972155
0.021548,0.509981,9.73991
0.258582,0.481249,9.974549
0.119714,-0.081405,9.730332
0.395055,-0.153234,9.783007
0.138868,0.976864,9.500483
0.318439,0.440547,9.890749
0.05028,0.33041,10.046377
0.344776,-0.24661,10.024829
-0.002394,0.06704,10.089474
0.052674,0.354353,10.082292
0.043097,0.344776,9.536397
-0.011971,0.818842,10.108628
0.088588,0.153234,9.57231
0.057463,0.454912,9.972155
0.134079,0.581809,9.826104
-0.028731,0.565049,10.168485
-0.169994,0.251399,9.905115
0.26337,0.198725,9.73991
0.158022,0.361535,10.264256
0.184359,0.581809,9.931452
0.174782,0.052674,9.816526
0.217879,0.756591,9.862018
0.289707,0.045491,9.897932
0.275342,0.138868,9.569917
0.33041,0.392661,9.462174
0.244216,0.5435,9.4095
0.069434,0.320833,9.96976
0.294496,-0.184359,9.498088
0.076617,-0.002394,9.718362
0.095771,0.562655,9.194016
-0.023943,0.663214,9.512454
0.03352,0.92419,9.574705
0.117319,0.189148,10.010463
0.24661,-0.301679,9.557945
0.043097,0.574626,9.883567
-0.105348,0.416604,9.545974
-0.201119,1.144463,9.687236
0.505192,0.201119,9.593859
0.002394,0.608146,10.0368
0.165205,0.323227,9.878778
-0.019154,0.265765,10.029617
0.06704,0.284919,9.869201
0.270553,0.481249,9.488511
0.31365,0.167599,9.450203
0.114925,0.723071,9.565128
0.390267,0.129291,9.90272
0.488432,0.658426,9.876384
0.586597,-0.057463,10.043983
0.440547,0.282524,9.534002
0.287313,0.251399,9.646533
0.201119,0.442941,9.184438
0.155628,0.517163,9.780613
0.368718,0.26337,9.385557
0.268159,0.028731,9.502876
0.201119,0.550683,9.438231
0.24661,0.682368,9.799767
0.26337,0.699128,9.483723
0.009577,0.335198,9.866806
0.21309,0.002394,9.586677
0.153234,0.366324,10.328901
-0.03352,0.22985,9.658504
-0.035914,0.524346,9.864412
-0.098165,0.342381,9.720756
-0.141262,0.663214,9.703996
-0.057463,0.509981,9.730332
-0.10056,0.553077,9.881172
-0.055068,-0.002394,10.039194
0.047885,0.641666,9.835681
0.344776,0.009577,10.127783
-0.038308,0.550683,9.775824
-0.090982,0.304073,9.79019
0.316044,0.706311,9.873989
0.203513,0.277736,10.324113
0.119714,0.320833,9.907509
0.383084,0.215485,10.029617
0.090982,0.438152,9.550762
0.174782,0.189148,9.964972
0.160416,0.466884,9.897932
0.220273,0.019154,10.000886
0.172388,0.29689,9.483723
0.378295,0.234639,9.885961
0.074223,0.392661,9.730332
0.318439,0.272947,10.142148
0.33041,0.814053,9.627379
0.328016,0.565049,9.948212
0.098165,-0.114925,9.543579
0.512375,-0.668003,10.024829
0.155628,0.368718,9.80695
0.155628,1.046298,9.727939
0.026337,0.708705,9.584282
0.232245,0.339987,10.240314
0.146051,-0.160416,9.787795
0.069434,0.05028,10.027223
0.019154,0.531529,9.641745
0.191542,0.653637,9.648928
0.189148,0.418998,9.349643
0.217879,0.24661,10.180456
-0.021548,-0.086194,9.897932
-0.167599,0.332804,10.28341
-0.007183,0.354353,9.924269
0.071828,0.404632,9.845258
0.069434,0.172388,9.352037
0.131685,0.035914,9.598648
-0.160416,0.186753,9.742304
-0.122108,0.66082,9.883567
-0.299284,0.304073,9.768641
0.023943,0.0838,10.058349
-0.028731,0.117319,9.466963
-0.059857,0.69434,9.826104
-0.045491,0.378295,10.23313
-0.045491,0.0838,10.273833
0.124502,-0.24661,9.818921
-0.011971,0.488432,10.118205
-0.074223,0.476461,9.852441
-0.057463,0.486038,10.218765
0.26337,-0.284919,9.976943
0.110137,0.265765,10.099051
-0.007183,0.220273,9.58907
-0.004789,0.608146,9.859624
-0.134079,0.428575,9.996098
0.227456,0.227456,10.096657
-0.023943,-0.198725,9.672871
0.047885,0.64406,9.553157
-0.009577,0.5435,9.945818
0,0.768562,10.096657
0.043097,0.244216,9.909904
0.160416,-0.122108,9.873989
0.004789,0.06704,9.663293
-0.141262,0.61054,9.873989
0.253793,0.502798,9.91948
0.253793,0.069434,9.584282
0.011971,-0.332804,9.634562
0.014366,0.641666,10.199611
-0.138868,0.361535,10.362421
-0.378295,0.325621,9.972155
-0.023943,0.009577,10.345661
0.009577,0.172388,10.146936
0.0838,0.301679,9.495694
-0.090982,0.92419,9.411894
0.069434,0.251399,9.775824
-0.038308,0,9.821315
-0.043097,0.203513,10.000886
-0.141262,0.440547,10.008069
-0.043097,0.122108,9.933846
-0.076617,0.586597,10.13736
0.095771,0.007183,9.883567
0.122108,0.098165,9.457385
-0.086194,0.10056,9.632168
-0.086194,0.821236,10.273833
-0.0838,0.165205,10.015251
0.275342,-0.225062,10.139753
-0.069434,0.114925,9.840469
-0.260976,0.454912,9.888355
-0.126897,0.057463,9.826104
0.023943,0.442941,10.127783
0.043097,0.026337,10.046377
0.014366,0.222668,9.840469
-0.112531,0.387873,9.876384
0.038308,0.509981,10.089474
-0.047885,0.090982,9.933846
0.038308,0.493221,10.139753
-0.045491,0.356747,9.62259
0.055068,0.399844,9.634562
-0.004789,0.57702,9.976943
0.165205,0.442941,10.051166
-0.069434,0.062251,9.613013
0.107742,0.035914,10.101445
-0.102954,0.117319,10.142148
0.299284,0.679974,10.043983
0.153234,0.648848,9.888355
0.160416,0.28013,9.665688
-0.143656,0.095771,9.761458
0.129291,0.354353,10.431855
-0.062251,0.605752,9.98652
0.062251,0.486038,9.826104
-0.01676,0.201119,9.780613
-0.076617,0.169994,10.288198
0.057463,0.217879,9.859624
0.332804,0.36393,9.62259
0.102954,0.835602,9.435837
0.035914,0.756591,9.565128
-0.258582,0.021548,9.615408
0.10056,-0.026337,10.094262
0.136474,0.531529,9.785401
0.040703,0.883487,9.617802
0.090982,0.742225,9.445415
0.323227,-0.117319,9.929058
0.081405,-0.258582,9.670476
-0.045491,0.735042,9.689631
0.081405,0.917007,9.536397
0.244216,0.114925,9.862018
0.088588,0.079011,9.80695
0.251399,0.004789,9.692024
-0.038308,0.591386,9.256267
0.107742,0.596174,9.840469
0.129291,0.735042,9.783007
0.344776,0.227456,10.0368
0.146051,0.193936,9.438231
0.287313,0.450124,10.051166
0.004789,0.67758,9.857229
0.304073,0.105348,9.644139
0.076617,0.447729,9.457385
-0.002394,0.146051,9.749487
-0.081405,0.351958,9.194016
0.169994,0.488432,9.984126
0.043097,0.404632,9.70639
0.220273,0.126897,9.835681
0.064645,0.57702,9.718362
-0.011971,0.395055,9.950606
-0.215485,0.201119,9.715967
0.076617,0.234639,10.324113
0.119714,0.591386,9.955395
-0.043097,0.531529,9.323306
-0.011971,0.512375,9.534002
0.045491,0.098165,10.343267
-0.129291,-0.136474,9.873989
-0.028731,0.426181,9.742304
-0.069434,0.624906,9.967366
0.038308,0.52674,10.209188
0.03352,0.407027,10.158908
-0.081405,0.251399,9.742304
0.01676,0.220273,9.486116
0.129291,0.354353,9.98652
0.095771,0.390267,9.921875
0.311256,0.56026,9.754275
0.052674,0.457306,9.972155
0.095771,0.464489,10.132571
0.021548,0.486038,10.170879
0.155628,0.241822,9.909904
0.088588,-0.136474,9.519637
-0.05028,0.519558,9.117398
-0.081405,0.533923,9.517242
-0.040703,0.598569,9.771035
-0.019154,0.167599,10.237919
0.086194,0.225062,10.067925
-0.158022,0.447729,9.960183
-0.201119,0.452518,9.383162
0.294496,0.256187,9.397529
-0.05028,0.507586,9.677659
-0.071828,0.335198,9.830893
0.119714,0,9.598648
0.028731,0.141262,10.125388
-0.011971,0.442941,9.890749
0.023943,0.538712,9.507666
0.193936,0.634483,9.447808
0.076617,0.301679,9.371192
-0.102954,0.138868,9.869201
0.021548,0.21309,10.271439
0.201119,0.090982,10.154119
0.134079,0.541106,9.170073
0,0.893064,9.567522
0.282524,0.339987,9.914692
-0.045491,-0.198725,9.751882
0.007183,0.428575,9.567522
-0.023943,0.679974,9.833286
-0.402238,0.536318,9.632168
0.165205,0.292102,10.032011
0.162811,0.435758,9.957788
0.019154,0.332804,9.433443
-0.086194,0.864333,9.60583
0.210696,0.356747,10.115811
-0.098165,0.222668,9.454991
0.203513,0.356747,9.579494
0.143656,0.36393,9.58907
-0.031126,0.009577,9.522031
-0.138868,0.421392,9.541185
0.071828,0.586597,10.020041
0.174782,0.588992,9.785401
-0.004789,0.478855,9.876384
0.05028,0.205908,10.075109
0.239427,0.193936,9.423865
0.114925,0.339987,9.495694
0.158022,0.632089,9.581888
0.215485,0.735042,9.593859
0.143656,0.402238,9.833286
0.354353,-0.059857,10.146936
0.007183,0.538712,9.847652
0.002394,0.639271,9.783007
-0.007183,0.399844,9.651321
0.359141,0.110137,9.670476
-0.126897,0.545895,9.648928
-0.081405,0.691945,9.883567
0.076617,0.481249,9.842864
0.129291,0.112531,9.90272
-0.186753,0.150839,9.543579
-0.205908,0.519558,9.505271
-0.019154,0.612934,9.854836
-0.093377,0.174782,9.914692
0.217879,0.052674,9.955395
0.052674,0.0838,9.811738
0.102954,0.287313,9.823709
0.138868,0.69434,9.953
0.186753,0.852362,10.075109
0.304073,0.272947,9.814133
0.05028,0.069434,9.862018
0.026337,0.294496,9.972155
0.112531,0.670397,9.809344
0.203513,0.617723,9.809344
0.110137,0.481249,9.699207
0.021548,0.222668,9.845258
0.220273,0.306467,10.096657
-0.074223,0.421392,10.046377
0.093377,0.320833,9.826104
0.021548,0.653637,9.464568
0.043097,0.354353,9.371192
0.035914,0.102954,9.478934
0.074223,-0.294496,10.048771
0.10056,0.342381,9.818921
0.122108,0.656031,9.866806
0.217879,0.565049,9.914692
0.071828,-0.043097,9.864412
0.220273,0.249005,9.98652
-0.026337,0.648848,9.658504
0.181965,0.457306,9.519637
0.258582,0.574626,10.008069
0.36393,0.428575,10.245102
0.105348,0.270553,9.897932
0.028731,0.069434,9.929058
0.210696,0.749408,9.98652
0.05028,0.498009,9.689631
-0.002394,0.256187,9.538791
0.095771,0.320833,9.522031
0.112531,0.605752,9.689631
-0.131685,0.088588,10.388759
-0.031126,0.031126,10.101445
-0.079011,-0.052674,9.629773
0.201119,0.421392,9.565128
0.244216,0.802082,9.644139
0.203513,0.742225,9.850046
-0.095771,0.265765,10.295382
-0.088588,0.237033,10.261862
0.019154,0.454912,10.204399
0.105348,0.098165,9.907509
0.26337,0.452518,9.761458
0.0838,0.6273,9.814133
-0.153234,0.641666,9.732727
0.002394,0.081405,10.008069
-0.052674,-0.031126,9.988914
-0.112531,0.237033,9.852441
-0.03352,0.545895,9.433443
0.134079,0.588992,9.766247
-0.105348,0.191542,9.835681
0.062251,0.004789,9.555551
0.205908,-0.081405,9.615408
0.004789,0.521952,9.921875
0.184359,0.754197,10.371999
0.059857,0.323227,10.08708
0.057463,-0.110137,9.895537
-0.035914,0.258582,9.514848
-0.10056,0.52674,9.562734
0.009577,0.418998,9.423865
0.167599,0.052674,9.648928
0.06704,0.270553,9.850046
-0.222668,0.471672,9.871595
-0.169994,0,9.912297
0.076617,-0.05028,9.754275
-0.038308,0.591386,9.842864
0.057463,0.634483,9.878778
0.232245,0.438152,9.543579
0.074223,0.117319,10.07032
0.179571,0.023943,9.766247
-0.06704,0.421392,9.495694
0.162811,0.59378,9.526819
-0.148445,0.622511,9.888355
0.055068,0.308861,9.909904
0.055068,-0.021548,9.526819
0.06704,-0.311256,9.519637
0.023943,0.351958,9.945818
0.023943,0.5435,10.288198
0.205908,-0.028731,9.390346
-0.117319,0.354353,9.440625
-0.081405,0.476461,9.811738
-0.237033,0.114925,9.586677
0.124502,0.138868,9.809344
0.014366,0.385478,9.878778
0.129291,0.61054,9.332883
-0.110137,0.10056,9.751882
-0.031126,-0.292102,10.055954
0.136474,-0.038308,9.507666
-0.088588,0.548289,9.70639
0.014366,0.596174,9.634562
0.26337,-0.184359,9.579494
0.258582,-0.105348,9.838076
0.162811,0.442941,9.828498
0.069434,0.617723,9.644139
0.217879,0.533923,9.864412
0.03352,0.009577,10.060742
-0.093377,-0.069434,9.543579
0.198725,-0.026337,9.854836
0.148445,0.7111,9.895537
0.102954,0.620117,10.113417
-0.045491,-0.023943,9.876384
-0.069434,-0.119714,9.720756
0.110137,0.289707,10.005674
-0.031126,0.383084,9.783007
0.28013,-0.172388,9.323306
0.31365,0.134079,9.371192
0.098165,0.85715,10.017646
-0.143656,0.845179,10.252285
-0.06704,0.222668,10.352844
0.062251,-0.10056,10.551569
0.011971,-0.055068,10.010463
-0.079011,0.450124,9.26345
0.086194,0.335198,9.06233
0.052674,0.538712,9.70639
0,0.447729,10.336084
-0.148445,-0.122108,10.197216
-0.124502,0.074223,9.943423
0.057463,0.275342,10.503684
-0.071828,0.579414,10.015251
0.198725,0.426181,9.179649
-0.064645,0.33041,9.512454
-0.043097,0.110137,10.175668
-0.079011,-0.289707,10.051166
0.019154,-0.06704,10.089474
-0.059857,0.675186,10.094262
0.210696,0.105348,9.644139
0.069434,-0.208302,9.414289
-0.150839,0.399844,9.586677
0.009577,0.409421,9.933846
0.158022,0.739831,10.10384
0.304073,0.076617,10.13736
-0.270553,-0.249005,10.254679
-0.011971,0.193936,10.00328
0.088588,0.29689,9.749487
0.126897,0.308861,9.316123
0.160416,0.438152,9.629773
0.023943,0.275342,9.948212
-0.007183,0.047885,9.857229
0.043097,0.150839,9.775824
-0.090982,0.31365,9.881172
-0.179571,0.505192,9.845258
0.122108,0.258582,9.72315
-0.304073,0.354353,9.864412
0.019154,0.205908,9.797373
-0.026337,0.105348,9.596253
0.155628,0.21309,9.548368
-0.064645,0.387873,9.627379
-0.021548,0.5435,10.10384
-0.007183,0.093377,10.144543
-0.268159,0.462095,9.988914
-0.251399,0.21309,9.984126
-0.114925,-0.205908,9.703996
-0.038308,0.086194,9.876384
-0.375901,0.725465,9.785401
-0.466884,0.739831,9.665688
0.06704,0.0838,9.802161
0.038308,-0.529135,10.055954
-0.344776,0.222668,9.981731
-0.399844,0.751802,9.809344
-0.201119,0.600963,9.581888
-0.268159,0.299284,9.601042
-0.217879,-0.119714,9.859624
-0.565049,0.210696,9.943423
-0.38069,0.622511,9.998491
-0.268159,0.555472,9.783007
-0.486038,0.282524,9.749487
-0.023943,-0.277736,9.435837
-0.172388,0.011971,9.335278
-0.371113,0.691945,9.783007
-0.268159,0.646454,10.206794
-0.167599,0.234639,9.984126
-0.260976,0.055068,9.771035
-0.323227,0.208302,9.881172
-0.249005,0.486038,9.648928
0.210696,0.112531,9.629773
-0.011971,0.507586,9.536397
-0.155628,0.392661,9.692024
0.320833,-0.505192,9.996098
0.052674,-0.007183,9.842864
0.174782,0.598569,9.785401
-0.043097,0.905036,9.682447
0.184359,0.129291,9.687236
0.153234,0.119714,10.122993
0.129291,0.088588,10.149331
-0.055068,0.41421,9.399923
0.160416,0.481249,9.711179
0.148445,0.189148,9.804555
-0.0838,0.217879,10.008069
0.203513,0.06704,10.166091
-0.007183,0.019154,9.941029
0.114925,0.632089,9.941029
-0.021548,0.603357,10.199611
0.222668,0.110137,9.615408
-0.011971,0.186753,9.780613
0.220273,0.538712,10.118205
-0.167599,0.69434,9.869201
0.260976,0.117319,10.192428
0.167599,0.311256,10.000886
0.026337,0.203513,9.574705
0,0.438152,9.682447
0.148445,0.126897,10.122993
0.189148,0.287313,9.998491
-0.038308,0.830813,9.912297
0.282524,0.56026,10.139753
-0.181965,0.39745,10.398335
-0.059857,0.114925,10.082292
-0.040703,0.339987,9.862018
0.169994,0.469278,9.522031
0.011971,0.524346,9.294575
0.110137,0.703917,10.060742
0.169994,0.33041,10.020041
0.03352,-0.009577,10.223554
0.131685,0.390267,10.1206
0.112531,0.483644,10.08708
0.107742,0.284919,9.634562
-0.265765,0.591386,9.462174
0.098165,0.459701,10.046377
-0.004789,0.244216,9.900327
-0.038308,0.184359,9.768641
0.002394,0.541106,9.905115
0.217879,0.5435,10.048771
-0.0838,0.545895,9.553157
-0.225062,0.368718,9.63935
-0.105348,0.668003,10.240314
0.0838,0.186753,10.118205
-0.222668,0.241822,9.629773
